"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"338GLSUI43G2MYRCAVYI3BT087LSFM","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3QY5DC2MXSPKOVHAP2YJ7W7BD71UF4","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:05:35 PST 2021","Sat Mar 13 20:05:43 PST 2021","Tue Mar 16 21:05:43 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","The men's national team is nicknamed ""The Second Religion."" This is like saying that some outsider has the Vatican actually caring about Catholicism. https://t.co/Mfd1aastYt","No Personal Attack"
"31GECDVA9JR1G7042PSB80KVXJM66C","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3WQQ9FUS6BZWDHYHHXBISEY11IHB8N","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:56:21 PST 2021","Sat Mar 13 19:56:40 PST 2021","Tue Mar 16 20:56:40 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","@ARIZONADELIGHT You're not going to tell me","No Personal Attack"
"3SD15I2WD2Z2JODMJNUD1X8BNSK363","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","3WMOAN2SRC2WP2JRSGR1BNI3T4SNVN","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:25:09 PST 2021","Sat Mar 13 18:25:21 PST 2021","Tue Mar 16 19:25:21 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Animal rights, gay rights, human rights - it is all the same battle, fought on different fronts. We are all living beings. We possess a desire to live, love whom we choose, and deserve to live free of brutality and oppression.","No Personal Attack"
"372AGES0I4A7L5IKV04ZJ8OBQAYXRU","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","3DHE4R9OCXGHIJ43H2UVJYCVVUA2GJ","AZTB9EIA5XHKY","Submitted","Sat Mar 13 16:14:18 PST 2021","Sat Mar 13 16:14:27 PST 2021","Tue Mar 16 17:14:27 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@janet_rice It's time we talked about the links between denying and refusing to support a young person's identity and rates of depression and suicide. Denial also gives voice to violence and abuse. I can't believe in any way God would support this. #auspol","No Personal Attack"
"3S1L4CQSFXAYM25ITVCRIBZUM1FAF9","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3K2755HG5T8Y7T6O378UXW3NR63FDA","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:43:23 PST 2021","Sat Mar 13 18:43:34 PST 2021","Tue Mar 16 19:43:34 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@Howard197423 @harlyynrae my big booby Goddess!!","No Personal Attack"
"304QEQWKZPPWR2KT0WYOGZWV5GU0OU","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3U8YCDAGXQL1ZYV35BVTUONI4JT0QM","A1NH9LK567B862","Submitted","Sat Mar 13 13:43:39 PST 2021","Sat Mar 13 13:44:00 PST 2021","Tue Mar 16 14:44:00 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","@doalcarcarmen @Elenavalencia29 @Annie_bgz @Funcasta_80 @PaquiARNerva @papaseitm @Carmenbarcaru @NoviasDeAlboran @EcPabloAlboran @maregosco @carosev1 @gsanz_01 @MamaAlboranista @antoniaalcaide7 @angelestorra65 @mluzneve @paopatincarrera @NovAlboranChile @perdut99 @carmencitaff46 @LegionAlboranGt @amelianicoleta @NoviasAlboUSA @lalety85 @LaAhVe @smarial4 @yesiponcedeleon @pabloalboran @kuma_78 @GarcPoley @VitoCampuzano @clausantos17 @betina_blanco @_ana_pc @AnaSolepaz @ALMITA_MARTINEZ @AlboranNY @PAlboranCFOMex @EriBernabe @PabloAlboranTR @PAlboranChileFC @pabloalvoran @ROSAVALERITA @dani_arevalo La risa es mi nueva religión... Que tengáis una noche tranquila de paz y amor lovers #tourprometo #vivir @pabloalboran  https://t.co/ov1a6R9Ex5","No Personal Attack"
"3UOMW19E6DBUDK9R7XV92UY5XAMC5U","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","32ZKVD547GSACKSB5GGM1XQQLVLB3P","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:05:39 PST 2021","Sat Mar 13 18:05:47 PST 2021","Tue Mar 16 19:05:47 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","@wesley_jordan Sick shit.","No Personal Attack"
"3D1UCPY6GGEPN2WAC2RBLB42TNA38P","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","3RWE2M8QWIFGW1IBPJ3CQUSDZ860NZ","A1NH9LK567B862","Submitted","Sat Mar 13 13:43:27 PST 2021","Sat Mar 13 13:43:33 PST 2021","Tue Mar 16 14:43:33 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","@JenHogben @janet_rice There are only 2 genders","No Personal Attack"
"3OKP4QVBP224021D4FI90WZ6NGFAG8","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3IFS6Q0HJJOOJ9RW1594VS2F81USIX","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:39:57 PST 2021","Sat Mar 13 13:40:00 PST 2021","Tue Mar 16 14:40:00 PDT 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","@ARIZONADELIGHT @harlyynrae Oh nice I seen her before","No Personal Attack"
"37NXA7GVSTB4EIICQ16L9BIR471VLZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","3A4TN5196LN8GXRGY11JGBXIMLVCHW","A1L8RL58MYU4NC","Submitted","Sat Mar 13 14:00:59 PST 2021","Sat Mar 13 14:04:59 PST 2021","Tue Mar 16 15:04:59 PDT 2021","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","@DaveVescio The debater in me says that ""loving whomever we choose"" has very seedy undertones, in my personal opinion. We don't want a world where a 36 year old has a loving relationship with a 13 year old and it's seen as ""brave"" and ""the norm"". Same could be said about bestiality.","No Personal Attack"
"3SA4EMRVJV7EC2WUFWB35Z1LFLQ0PB","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","337RC3OW067612G6G3BMYVEEO9KVLL","A1L8RL58MYU4NC","Submitted","Sat Mar 13 14:25:37 PST 2021","Sat Mar 13 14:28:52 PST 2021","Tue Mar 16 15:28:52 PDT 2021","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","Making me lose my religion... https://t.co/jdewC8Qj8n","No Personal Attack"
"3EHVO81VN5QM6AJOS27YAVI4YMMH1Q","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3X4MXAO0BHTUJPBOBXDE696R1BMWRZ","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:56:41 PST 2021","Sat Mar 13 19:57:15 PST 2021","Tue Mar 16 20:57:15 PDT 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","@DLoesch @bill_schult He wants the same laws that have made Chicago such a safe haven.  6 people were shot and killed in that city this weekend. Does @SenatorDurbin not care about those victims?  It seems like no one cares. I thought #BlackLivesMatter  Or is that just in election years?","No Personal Attack"
"30U1YOGZGA15OEDGJP3SFBQFWU5SDB","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:44 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:44 PDT 2021","","","3KRVW3HTZOQAFSHNMK7WNL9WPAFMS8","A1NH9LK567B862","Submitted","Sat Mar 13 13:53:11 PST 2021","Sat Mar 13 13:55:43 PST 2021","Tue Mar 16 14:55:43 PDT 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","@itsjarrad @janet_rice Yes, your bigoted one and everyone else.","No Personal Attack"
"3D4BBDG7ZH1RZ5MNTE7GNX0LJEV3CV","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3ATPCQ38J9F69DK7ON9GWG2XCENYAF","A23WTODPHXZ68Y","Submitted","Sat Mar 13 14:25:36 PST 2021","Sat Mar 13 14:27:36 PST 2021","Tue Mar 16 15:27:36 PDT 2021","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","@ARIZONADELIGHT @harlyynrae She's pretty hot she's got a great body and very nice boobs","No Personal Attack"
"3SD15I2WD2Z2JODMJNUD1X8BNSK636","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","3R2UR8A0IBL6BCOYTASWEXFTZPXXO7","A1L8RL58MYU4NC","Submitted","Sat Mar 13 14:21:20 PST 2021","Sat Mar 13 14:25:36 PST 2021","Tue Mar 16 15:25:36 PDT 2021","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","@DavidJohnsonX @DaveVescio Especially when you start your statement w/""Animal right, gay rights, human rights..."" ","No Personal Attack"
"33QQ60S6ASNR474QWIAXF5OKN2IU01","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:09 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:09 PDT 2021","","","3YDGXNSEO0ZCSID82I1VK0SVRPW848","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:02:33 PST 2021","Sat Mar 13 18:02:50 PST 2021","Tue Mar 16 19:02:50 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","This is the extreme length a black families had to take to keep their child alive. #BlackLivesMatter https://t.co/BxL3ieK8ho","No Personal Attack"
"3PN6H8C9R4V1OIRM2PH1UBW9AOZADY","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:44 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:44 PDT 2021","","","3ZR9AIQJUCEUAT857EOGRLMD8SP04K","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:15:31 PST 2021","Sat Mar 13 20:15:40 PST 2021","Tue Mar 16 21:15:40 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@JenHogben @janet_rice Nah, Male and female bro","No Personal Attack"
"39O6Z4JLX22ZECZ14K99K5DEBGBXVN","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3GDTJDAPVVGSW82E8M1R6U9VDG88MU","A1L8RL58MYU4NC","Submitted","Sat Mar 13 13:43:17 PST 2021","Sat Mar 13 13:49:19 PST 2021","Tue Mar 16 14:49:19 PDT 2021","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","@ARIZONADELIGHT @harlyynrae Are you planning on doing anything else with her","No Personal Attack"
"36818Z1KV3I36QPP90BPH2AXJBA3AT","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","31QNSG6A5SY9B5VR4GZ2NCC5IRD78I","A2HM35CWB7IIFM","Submitted","Sat Mar 13 13:37:49 PST 2021","Sat Mar 13 13:37:53 PST 2021","Tue Mar 16 14:37:53 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","@Bakari_Sellers I think it’s time for me to find some fantasy movies on Netflix because I need a reality break.","No Personal Attack"
"3H5TOKO3D9ON1KWQJ1ZWB20H1SG64R","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:43 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:43 PDT 2021","","","35LDD5557B9CR94FHBYUWZIM8G2MKR","A1NH9LK567B862","Submitted","Sat Mar 13 13:51:51 PST 2021","Sat Mar 13 13:54:18 PST 2021","Tue Mar 16 14:54:18 PDT 2021","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","We see you, we are trying...  We feel you...We are fighting for you, wherever you are ...forgive them...  #goVegan #vegan #AnimalRights #veganism is #love   https://t.co/0NPHWzkmQg","No Personal Attack"
"3A520CCNWN56GO5MYKSL0TEUA00AER","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3NPFYT4IZD9IJZ705RFO9O6R835XGJ","A1NH9LK567B862","Submitted","Sat Mar 13 13:56:48 PST 2021","Sat Mar 13 14:01:58 PST 2021","Tue Mar 16 15:01:58 PDT 2021","","","","310","0% (0/0)","0% (0/0)","0% (0/0)","@itsjarrad @janet_rice OK, didn't realise you were supporting transgender.","No Personal Attack"
"3RHLQY6EDT9MMTB5TO7AH8A9IE3D4Q","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3DY4FPOOA2TH40BJLN8IK7NDU1BVRD","A23WTODPHXZ68Y","Submitted","Sat Mar 13 15:15:30 PST 2021","Sat Mar 13 15:28:03 PST 2021","Tue Mar 16 16:28:03 PDT 2021","","","","753","0% (0/0)","0% (0/0)","0% (0/0)","@WrightLegalNurs I'm going to get ice cream and am watching Netflix for the rest of the night. Anyone else want snacks? I'm done.","No Personal Attack"
"32PT7WK7DMK14XS1TA2R73I34E73DV","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3ERMJ6L4DZXOWUXVYH9LSUD02W3M7M","A1NH9LK567B862","Submitted","Sat Mar 13 14:12:24 PST 2021","Sat Mar 13 14:15:59 PST 2021","Tue Mar 16 15:15:59 PDT 2021","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","@Howard197423 @harlyynrae My new doubles partner","No Personal Attack"
"3TY2U1TEB7FPSXUI6RGPQ8U55VQJJ1","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:09 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:09 PDT 2021","","","36U2A8VAG24CLQTT0EM5QU5THQQKYP","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:42:13 PST 2021","Sat Mar 13 18:42:41 PST 2021","Tue Mar 16 19:42:41 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","@taquinnchs @PHLCouncil @CaucusofWE @CouncilwomanJLB @Mr4thDistrict @Darrell_Clarke @BobbyHenon @MariaQSanchez @cindybassphilly @CherelleParker9 @ONeill4NEPhilly @JustActToday @PhiladelphiaGov @CLSphila @PubIntLawCtr @ACLU @PhillyMayor @PAAttorneyGen @Krasner4DA @PADems Dodgy Rental Practices: Dubious and long lease agreements used by Philly aparment owners to exploit the tenants HELP PLEASE https://t.co/DVKrOI8DDP #Racistphilly #Multifamily #BlackLivesMatter @PhiladelphiaGov @PubIntLawCtr @ACLU @PhillyMayor @PAAttorneyGen @Krasner4DA @PADems https://t.co/Jor78ugN2a","No Personal Attack"
"3QX22DUVOOMOK00XQD709OXG4CRVM1","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:44 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:44 PDT 2021","","","3MD9PLUKKJJDYMO1TDG4WTVZHFZNZO","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:54:21 PST 2021","Sat Mar 13 18:54:46 PST 2021","Tue Mar 16 19:54:46 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","@Ivy_Middleton @RobRobbEdwards Olvidar a los inocentes??? Jamás. Los qye deberían ser olvidados porque han dejado de existir, son los subhumanos que matan y torturan.","No Personal Attack"
"32PT7WK7DMK14XS1TA2R73I34E7D35","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","31EUONYN2W8E7NJ3TVREQCI8JEQVO3","A3OKWRLKLYVH4F","Submitted","Sat Mar 13 14:49:08 PST 2021","Sat Mar 13 14:49:15 PST 2021","Tue Mar 16 15:49:15 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","@deezer234 Lmao people are smart until it's about religion and politics.","Personal Attack"
"33TGB4G0LPMK1KVCZP9UJNPTEVVXT7","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3GGAI1SQEW3U8BSRPYHW8G5E37TMCE","A1NH9LK567B862","Submitted","Sat Mar 13 13:50:25 PST 2021","Sat Mar 13 13:52:10 PST 2021","Tue Mar 16 14:52:10 PDT 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","Me alegran las manifestaciones de rechazo al líder una religión que sume al pueblo en la ignorancia. Las protestas son reprimidas por la Policía pero se hacen igual. Esto irá en aumento. Hay una nueva generación que ya no tiene miedo a que la señalen de “terrorista” por gritar.","No Personal Attack"
"3HEADTGN2PXFHGDPVL3HVNRQAZQVRP","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:45 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:45 PDT 2021","","","3E7TUJ2EGDRP6JFB0L82N0HCO8Y9D2","A1NH9LK567B862","Submitted","Sat Mar 13 13:46:57 PST 2021","Sat Mar 13 13:51:14 PST 2021","Tue Mar 16 14:51:14 PDT 2021","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","Useless bastard, former Health MinisterJonathan Coleman to quit politics to manage a private hospital; well that should boost the public health sector, in 2 ways..... https://t.co/pYCn7A2ezx","Personal Attack"
"3D0LPO3EAB4TOXGE849X8RQFHT9OYJ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:09 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:09 PDT 2021","","","369J354OFEF50KN4446Y9BT7B0J6GD","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:52:16 PST 2021","Sat Mar 13 19:52:48 PST 2021","Tue Mar 16 20:52:48 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","@vandman777 @cliffpotts @lilith2u @mariecountryman @deusexstigma @OccuWorld @KittyBhagat @KatG4 @buell003 @Dennis_Lintz @OccupySD99 @pgdenison @SenSanders @BarackObama yup. that is the only reason why they let #occupy #ows #blacklivesmatter go on as long as they did before the brutal evictions every msm outlet referred to as ""peaceful arrests"" yes during #dearleader @barackobama they are all the same!","No Personal Attack"
